<<<<<<< HEAD
=======
<<<<<<< Updated upstream
=======
0.4900697767734528,0.6691830754280090,-1.1097234487533569,0.5137178301811218,0.6216406226158142,-1.0712667703628540,0.5259933471679688,0.6204445958137512,-1.0712417364120483,0.5368489027023315,0.6187655925750732,-1.0710934400558472,0.4669464230537415,0.6192739009857178,-1.0740889310836792,0.4526856541633606,0.6173880100250244,-1.0744365453720093,0.4424964785575867,0.6166017651557922,-1.0742936134338379,0.5525146722793579,0.6240375638008118,-0.7624407410621643,0.4302322268486023,0.6226717233657837,-0.7830361127853394,0.5115138888359070,0.7111655473709106,-0.9849206209182739,0.4615231156349182,0.7011795043945312,-0.9925361871719360,0.6156429648399353,0.7966018915176392,-0.5631976723670959,0.3499220013618469,0.8122593164443970,-0.5447906255722046,0.6434326171875000,1.0335106849670410,-0.6165631413459778,0.2732195258140564,1.0149382352828979,-0.8830652236938477,0.5732662677764893,1.1287451982498169,-0.9095471501350403,0.3259075880050659,1.0065436363220215,-1.4881420135498047,0.5650429725646973,1.1760681867599487,-1.0060852766036987,0.3227233886718750,1.0178802013397217,-1.6312229633331299,0.5458673238754272,1.1572707891464233,-1.0234129428863525,0.3514414429664612,0.9922832250595093,-1.6213852167129517,0.5417231321334839,1.1475540399551392,-0.9283429980278015,0.3630895316600800,0.9964771866798401,-1.5068377256393433,0.5784572958946228,1.2499438524246216,0.0023105957079679,0.4108015000820160,1.2528970241546631,0.0028940418269485,0.5757999420166016,1.5557327270507812,-0.0752333775162697,0.4233857989311218,1.5544106960296631,-0.0331976301968098,0.5761793255805969,1.8623020648956299,0.6020327806472778,0.4334738254547119,1.8555448055267334,0.5380288958549500,0.5789321660995483,1.9056549072265625,0.6693876981735229,0.4362639784812927,1.9029011726379395,0.5883640646934509,0.5467322468757629,1.9959666728973389,0.4160995483398438,0.4403646588325500,1.9705456495285034,0.3029798269271851
0.4900694489479065,0.6658912897109985,-1.2071821689605713,0.5136774778366089,0.6176429390907288,-1.1599147319793701,0.5259951353073120,0.6157177686691284,-1.1599214076995850,0.5370084047317505,0.6135872006416321,-1.1597255468368530,0.4668181538581848,0.6172618865966797,-1.1621201038360596,0.4524970650672913,0.6155214309692383,-1.1624670028686523,0.4414900243282318,0.6146888732910156,-1.1624906063079834,0.5537577867507935,0.6188189387321472,-0.8136588931083679,0.4275860786437988,0.6210033297538757,-0.8283191919326782,0.5120589137077332,0.7110401391983032,-1.0694773197174072,0.4628395438194275,0.7013519406318665,-1.0756558179855347,0.6222969889640808,0.7979018092155457,-0.6000419855117798,0.3471925258636475,0.8104362487792969,-0.5569999814033508,0.6362232565879822,1.0419968366622925,-0.7365633249282837,0.2824800014495850,1.0338664054870605,-0.8649325370788574,0.5247824788093567,1.0862157344818115,-1.0761730670928955,0.3717994987964630,1.0415884256362915,-1.4275696277618408,0.5010460615158081,1.1167209148406982,-1.1886233091354370,0.3799437880516052,1.0610697269439697,-1.5679681301116943,0.4876481592655182,1.0958294868469238,-1.1969861984252930,0.4079291224479675,1.0342137813568115,-1.5533224344253540,0.4898074269294739,1.0894359350204468,-1.0938248634338379,0.4137308001518250,1.0320541858673096,-1.4417898654937744,0.5833040475845337,1.2640058994293213,-0.0021874448284507,0.4093164801597595,1.2625652551651001,0.0077133132144809,0.5788807272911072,1.5916552543640137,-0.3270652890205383,0.4204483032226562,1.5754458904266357,-0.2147393524646759,0.5763286352157593,1.9424544572830200,0.3585395514965057,0.4305774569511414,1.9240516424179077,0.3578844964504242,0.5795993804931641,1.9923129081726074,0.4234618246555328,0.4348601698875427,1.9799557924270630,0.4044076502323151,0.5450013279914856,2.0764119625091553,0.1228701323270798,0.4273662567138672,2.0385789871215820,0.0743486508727074
0.4942091405391693,0.6718480587005615,-1.1936277151107788,0.5180776715278625,0.6243167519569397,-1.1470440626144409,0.5307506322860718,0.6230269074440002,-1.1470606327056885,0.5422887802124023,0.6217386126518250,-1.1468291282653809,0.4711778163909912,0.6225132346153259,-1.1503883600234985,0.4561582207679749,0.6207955479621887,-1.1507376432418823,0.4437633454799652,0.6198774576187134,-1.1507513523101807,0.5584173798561096,0.6261080503463745,-0.8035411834716797,0.4281256794929504,0.6249849796295166,-0.8236466646194458,0.5154386162757874,0.7184094190597534,-1.0560896396636963,0.4668621122837067,0.7136374115943909,-1.0639785528182983,0.6323679685592651,0.8145137429237366,-0.5969594717025757,0.3425912559032440,0.8140971660614014,-0.5425958037376404,0.6362656950950623,1.0633100271224976,-0.7801653742790222,0.2701120376586914,1.0580912828445435,-0.8665055036544800,0.5127146244049072,1.0614917278289795,-1.1430897712707520,0.3708392679691315,1.0608372688293457,-1.4392139911651611,0.4834519028663635,1.0778725147247314,-1.2587306499481201,0.3747770488262177,1.0762382745742798,-1.5803828239440918,0.4697944223880768,1.0557141304016113,-1.2519185543060303,0.4011344909667969,1.0532356500625610,-1.5621246099472046,0.4744638502597809,1.0545791387557983,-1.1566079854965210,0.4083570837974548,1.0524526834487915,-1.4455593824386597,0.5899478793144226,1.3122887611389160,-0.0022034090943635,0.4077214598655701,1.3077907562255859,0.0078294044360518,0.5806303024291992,1.6790250539779663,-0.2787815928459167,0.4139483571052551,1.6505213975906372,-0.2611618638038635,0.5763336420059204,2.0534398555755615,0.3787150084972382,0.4218499660491943,2.0233049392700195,0.2880483269691467,0.5796889662742615,2.1097261905670166,0.4425612986087799,0.4268294870853424,2.0834176540374756,0.3334904909133911,0.5415385365486145,2.1894583702087402,0.1454051882028580,0.4139603078365326,2.1428728103637695,-0.0041454001329839
0.4941615164279938,0.6717191934585571,-1.0913794040679932,0.5182054638862610,0.6242378950119019,-1.0370393991470337,0.5309283733367920,0.6231645345687866,-1.0369944572448730,0.5427209138870239,0.6221790909767151,-1.0367069244384766,0.4711107313632965,0.6221488118171692,-1.0410650968551636,0.4561181664466858,0.6201124787330627,-1.0413354635238647,0.4437292218208313,0.6191002726554871,-1.0412763357162476,0.5595491528511047,0.6284831166267395,-0.6662350893020630,0.4280230104923248,0.6249127984046936,-0.6983037590980530,0.5164280533790588,0.7195735573768616,-0.9483660459518433,0.4668119549751282,0.7134760618209839,-0.9594781994819641,0.6395407915115356,0.8398856520652771,-0.4837536215782166,0.3352435827255249,0.8259493112564087,-0.4311802387237549,0.6363136172294617,1.0911082029342651,-0.6087364554405212,0.2536705136299133,1.0765646696090698,-0.8122073411941528,0.5166574716567993,1.1376370191574097,-0.9490898847579956,0.3246341347694397,1.0760619640350342,-1.4738543033599854,0.4911600053310394,1.1762046813964844,-1.0521733760833740,0.3251934349536896,1.0924166440963745,-1.6293179988861084,0.4761358797550201,1.1633021831512451,-1.0708920955657959,0.3546680510044098,1.0717957019805908,-1.6199136972427368,0.4800335764884949,1.1531878709793091,-0.9718242883682251,0.3641002774238586,1.0722790956497192,-1.4945923089981079,0.5926114320755005,1.3662202358245850,0.0014727951493114,0.4001260697841644,1.3650879859924316,0.0049677859060466,0.5827226638793945,1.7565847635269165,-0.2567325234413147,0.4015792012214661,1.7231405973434448,-0.3359987139701843,0.5796920061111450,2.1553862094879150,0.4111428260803223,0.4159267544746399,2.1225132942199707,0.2136979401111603,0.5838381052017212,2.2163329124450684,0.4754863679409027,0.4198419451713562,2.1873495578765869,0.2577505707740784,0.5441668033599854,2.2976133823394775,0.1654693186283112,0.4130696356296539,2.2471137046813965,-0.1064756140112877
0.4946306645870209,0.6702260375022888,-1.0442842245101929,0.5185676217079163,0.6241883635520935,-0.9889177083969116,0.5314219594001770,0.6230827569961548,-0.9886487722396851,0.5437015295028687,0.6222968697547913,-0.9885603189468384,0.4719985127449036,0.6205360889434814,-0.9926593899726868,0.4571014046669006,0.6180854439735413,-0.9928765296936035,0.4442575871944427,0.6167542338371277,-0.9929076433181763,0.5605517625808716,0.6303552389144897,-0.6164997816085815,0.4280172288417816,0.6244844794273376,-0.6511393785476685,0.5172767043113708,0.7183215022087097,-0.9018275141716003,0.4668330252170563,0.7125440835952759,-0.9133391380310059,0.6429253220558167,0.8511077761650085,-0.4305968284606934,0.3327727317810059,0.8359329700469971,-0.3941209614276886,0.6623391509056091,1.1236971616744995,-0.4889703691005707,0.2036908417940140,1.0699484348297119,-0.8708530664443970,0.6004019975662231,1.2360248565673828,-0.7597757577896118,0.2525459229946136,1.0193156003952026,-1.6735454797744751,0.5935080647468567,1.2963976860046387,-0.8371985554695129,0.2504507005214691,1.0160576105117798,-1.8376401662826538,0.5759860873222351,1.2854794263839722,-0.8729808926582336,0.2825457453727722,0.9984615445137024,-1.8188310861587524,0.5727265477180481,1.2699015140533447,-0.7860100269317627,0.2941805720329285,1.0102308988571167,-1.6972341537475586,0.5984271764755249,1.4156972169876099,0.0041930829174817,0.3957049846649170,1.4190469980239868,0.0026343839708716,0.5856773257255554,1.8476359844207764,-0.2302048504352570,0.3782930076122284,1.8031044006347656,-0.4674066007137299,0.5792761445045471,2.2708346843719482,0.4517126977443695,0.4083519876003265,2.2290413379669189,0.0954822301864624,0.5793824791908264,2.3358314037322998,0.5112468004226685,0.4111956954002380,2.2967512607574463,0.1373675763607025,0.5471844673156738,2.4086880683898926,0.1786030679941177,0.4119118154048920,2.3563225269317627,-0.2703566253185272
0.4943712651729584,0.6658515930175781,-0.8433160781860352,0.5185326337814331,0.6218426227569580,-0.7850827574729919,0.5315491557121277,0.6220531463623047,-0.7847615480422974,0.5438448190689087,0.6220412850379944,-0.7847604751586914,0.4719626903533936,0.6161373257637024,-0.7907568216323853,0.4570674300193787,0.6139262914657593,-0.7909228205680847,0.4441977441310883,0.6131418943405151,-0.7910129427909851,0.5608358383178711,0.6313148140907288,-0.4264171719551086,0.4280361533164978,0.6243929266929626,-0.4689090251922607,0.5174334645271301,0.7125914096832275,-0.7079960703849792,0.4667619168758392,0.7077227830886841,-0.7216601371765137,0.6443009376525879,0.8758814930915833,-0.2807547450065613,0.3305469453334808,0.8483889698982239,-0.2632980942726135,0.6636680364608765,1.1513755321502686,-0.3686935901641846,0.2002406120300293,1.0688124895095825,-0.7571099400520325,0.6237062215805054,1.2718046903610229,-0.6737989187240601,0.2423309981822968,1.0216933488845825,-1.5662193298339844,0.6246503591537476,1.3308688402175903,-0.7497483491897583,0.2360382527112961,1.0223246812820435,-1.7485294342041016,0.6089613437652588,1.3241506814956665,-0.7933046817779541,0.2696993947029114,1.0036495923995972,-1.7211621999740601,0.6017853021621704,1.3090522289276123,-0.7065817117691040,0.2821619510650635,1.0118885040283203,-1.6039355993270874,0.5982633829116821,1.4664849042892456,0.0085701430216432,0.3854915499687195,1.4664160013198853,-0.0012776751536876,0.5854263901710510,1.9125411510467529,-0.1203837543725967,0.3608132898807526,1.8799004554748535,-0.3593826591968536,0.5725373029708862,2.3480384349822998,0.4667660593986511,0.3914204239845276,2.3098764419555664,0.1264998912811279,0.5685377120971680,2.4128496646881104,0.5213115811347961,0.3933968842029572,2.3758163452148438,0.1629323065280914,0.5434765815734863,2.4832634925842285,0.1824984997510910,0.3996550738811493,2.4382510185241699,-0.2134760320186615
0.4943808019161224,0.6643407344818115,-0.9377366304397583,0.5187023878097534,0.6201447248458862,-0.8810551762580872,0.5320239067077637,0.6209098696708679,-0.8806930780410767,0.5444491505622864,0.6213973164558411,-0.8803514242172241,0.4720745980739594,0.6138615012168884,-0.8883023262023926,0.4572074413299561,0.6116171479225159,-0.8886445164680481,0.4441941380500793,0.6106586456298828,-0.8887473940849304,0.5619529485702515,0.6315086483955383,-0.5065340399742126,0.4278066158294678,0.6226269602775574,-0.5500780344009399,0.5174784660339355,0.7082459330558777,-0.7940418124198914,0.4665306210517883,0.7053959965705872,-0.8083283305168152,0.6474344134330750,0.8690612912178040,-0.3150789737701416,0.3265346884727478,0.8313372135162354,-0.3213183879852295,0.6739557981491089,1.1002514362335205,-0.3915665149688721,0.2113587409257889,1.0840357542037964,-0.7698723673820496,0.6200553774833679,1.0897998809814453,-0.7301753163337708,0.2735108435153961,1.0869287252426147,-1.5572447776794434,0.6144400835037231,1.1103156805038452,-0.8171725273132324,0.2794027030467987,1.1067777872085571,-1.7277061939239502,0.6026579737663269,1.0995180606842041,-0.8531478643417358,0.3161117434501648,1.0847748517990112,-1.7104818820953369,0.5984686613082886,1.1003931760787964,-0.7619698643684387,0.3243920207023621,1.0870422124862671,-1.5854203701019287,0.5972031354904175,1.4533914327621460,0.0152681414037943,0.3718563020229340,1.4481052160263062,-0.0071214931085706,0.5742186307907104,1.9127765893936157,-0.2469956427812576,0.3530642092227936,1.8880063295364380,-0.3318672478199005,0.5565050840377808,2.3792235851287842,0.2778299450874329,0.3576523363590240,2.3463673591613770,0.0920649915933609,0.5559819936752319,2.4489865303039551,0.3301862478256226,0.3532245159149170,2.4187283515930176,0.1220450848340988,0.5181537866592407,2.5189535617828369,-0.0159008558839560,0.3722496032714844,2.4751493930816650,-0.2627270817756653
0.4928601384162903,0.6613765954971313,-0.8217538595199585,0.5175573229789734,0.6169212460517883,-0.7602869868278503,0.5313368439674377,0.6180036664009094,-0.7599076032638550,0.5439410805702209,0.6190299391746521,-0.7596242427825928,0.4712043702602386,0.6117139458656311,-0.7672311067581177,0.4563186168670654,0.6102166771888733,-0.7674147486686707,0.4430015683174133,0.6097785234451294,-0.7674687504768372,0.5614336729049683,0.6298319101333618,-0.3871179819107056,0.4275422692298889,0.6205874681472778,-0.4287051558494568,0.5166692137718201,0.7075085043907166,-0.6795808076858521,0.4647486209869385,0.7053428292274475,-0.6930456161499023,0.6502446532249451,0.8771293759346008,-0.2428093254566193,0.3269647955894470,0.8247785568237305,-0.2310856282711029,0.6794251203536987,1.1417822837829590,-0.3271062672138214,0.2137865126132965,1.0610496997833252,-0.7095229625701904,0.6242946386337280,1.2817587852478027,-0.6801322698593140,0.2408014535903931,1.1078282594680786,-1.5356698036193848,0.6208363771438599,1.3524843454360962,-0.7704200744628906,0.2240799218416214,1.1452877521514893,-1.7182184457778931,0.6007400751113892,1.3499741554260254,-0.8244810104370117,0.2626305818557739,1.1402324438095093,-1.6990568637847900,0.5969240665435791,1.3268756866455078,-0.7199345231056213,0.2769671082496643,1.1343485116958618,-1.5785300731658936,0.5953072309494019,1.4726747274398804,0.0148053811863065,0.3653263449668884,1.4603871107101440,-0.0068554789759219,0.5732923150062561,1.9283331632614136,-0.2416069060564041,0.3376511931419373,1.9015483856201172,-0.2753012776374817,0.5524829030036926,2.4078190326690674,0.3166616559028625,0.3486866950988770,2.3781201839447021,0.1252449154853821,0.5534342527389526,2.4786658287048340,0.3727133870124817,0.3494496643543243,2.4551780223846436,0.1553781628608704,0.5036228299140930,2.5485665798187256,0.0390946082770824,0.3512917160987854,2.5036530494689941,-0.2216810882091522
0.4933446347713470,0.6518743038177490,-0.8210200071334839,0.5178170800209045,0.6088612675666809,-0.7541605234146118,0.5317758917808533,0.6099970936775208,-0.7537276148796082,0.5443469882011414,0.6112741827964783,-0.7535126805305481,0.4718224108219147,0.6042327880859375,-0.7652546167373657,0.4569670259952545,0.6031534075737000,-0.7654412984848022,0.4433164596557617,0.6032959222793579,-0.7655684351921082,0.5617388486862183,0.6267639994621277,-0.3616805076599121,0.4280082583427429,0.6172024607658386,-0.4247888922691345,0.5175151228904724,0.6986722946166992,-0.6735554933547974,0.4649156630039215,0.6971176862716675,-0.6933331489562988,0.6520543098449707,0.8885953426361084,-0.2030742466449738,0.3263878822326660,0.8311684727668762,-0.2274943143129349,0.6770823597908020,1.1476906538009644,-0.2733974158763885,0.1921260803937912,1.0571879148483276,-0.7403622865676880,0.6248826384544373,1.2432820796966553,-0.6151342391967773,0.2267682850360870,1.0744713544845581,-1.6018174886703491,0.6226167082786560,1.3014918565750122,-0.7033237814903259,0.2133161276578903,1.0997208356857300,-1.7847080230712891,0.6058577299118042,1.2933062314987183,-0.7545222043991089,0.2523005604743958,1.0979213714599609,-1.7764577865600586,0.6009267568588257,1.2765997648239136,-0.6550267338752747,0.2653248608112335,1.0998768806457520,-1.6375240087509155,0.5927619338035583,1.5077178478240967,0.0222589094191790,0.3580574691295624,1.4910938739776611,-0.0136484159156680,0.5642092227935791,1.9822293519973755,-0.2036421298980713,0.3214707076549530,1.9465450048446655,-0.3351851403713226,0.5317524671554565,2.4656188488006592,0.3827071189880371,0.3247645795345306,2.4273762702941895,0.0812583118677139,0.5273756384849548,2.5381865501403809,0.4405267238616943,0.3212234377861023,2.5045921802520752,0.1124572530388832,0.4905447065830231,2.5975921154022217,0.0862919539213181,0.3321979045867920,2.5509722232818604,-0.2912765145301819
0.4935657083988190,0.6474769115447998,-0.7906647920608521,0.5177651643753052,0.6041458249092102,-0.7331781387329102,0.5316929817199707,0.6047418713569641,-0.7327011823654175,0.5442395210266113,0.6055330038070679,-0.7323576807975769,0.4722016453742981,0.6008727550506592,-0.7383373975753784,0.4577173292636871,0.5998651981353760,-0.7387889623641968,0.4440078735351562,0.5999032855033875,-0.7387596964836121,0.5600749254226685,0.6232205629348755,-0.3701884746551514,0.4284740984439850,0.6157919168472290,-0.3976672589778900,0.5175387263298035,0.6892953515052795,-0.6508351564407349,0.4654451310634613,0.6889970898628235,-0.6600030064582825,0.6517348289489746,0.8853639960289001,-0.2221313416957855,0.3269726634025574,0.8224328160285950,-0.1831138283014297,0.6758728623390198,1.0810500383377075,-0.2777855694293976,0.1927133351564407,1.0481191873550415,-0.6479888558387756,0.6124551296234131,1.0821971893310547,-0.6029132008552551,0.2467844933271408,1.0041753053665161,-1.4531648159027100,0.6033988595008850,1.1062641143798828,-0.6894792318344116,0.2399390637874603,1.0094163417816162,-1.6189620494842529,0.5910214781761169,1.0921158790588379,-0.7239326238632202,0.2731046676635742,0.9873402714729309,-1.6146237850189209,0.5891744494438171,1.0915414094924927,-0.6330394744873047,0.2838331162929535,0.9960663914680481,-1.4852217435836792,0.5919834375381470,1.4909833669662476,0.0051519554108381,0.3602468371391296,1.4831206798553467,0.0033472080249339,0.5632411241531372,1.9396756887435913,-0.3015813231468201,0.3289585709571838,1.9148180484771729,-0.3103999495506287,0.5357177257537842,2.4120571613311768,0.1849115192890167,0.3337403237819672,2.3948743343353271,0.0190677158534527,0.5296729207038879,2.4805035591125488,0.2363638579845428,0.3322300910949707,2.4690129756927490,0.0435480326414108,0.4832465052604675,2.5501332283020020,-0.0981036573648453,0.3357889056205750,2.5218453407287598,-0.3262779414653778
